Id,Longitude,Latitude,Spatial Prob
555,143.277973043,-35.091200762,0.7404796076378042
556,143.27897304299998,-35.091200762,0.6884867276500242
557,143.27997304299998,-35.091200762,0.7327125792504187
558,143.280973043,-35.091200762,0.6613124523347024
559,143.281973043,-35.091200762,0.7056799123279502
560,143.282973043,-35.091200762,0.6644294313630109
561,143.283973043,-35.091200762,0.7186483371606952
562,143.28497304299998,-35.091200762,0.8722746058076007
563,143.28597304299998,-35.091200762,0.7869202706882501
564,143.286973043,-35.091200762,0.8067094563468771
565,143.287973043,-35.091200762,0.7502712806314682
566,143.288973043,-35.091200762,0.7010396089280925
567,143.289973043,-35.091200762,0.650105514913337
568,143.29097304299998,-35.091200762,0.6587169668573899
569,143.29197304299998,-35.091200762,0.6462171486439585
570,143.292973043,-35.091200762,0.6693914345660217
571,143.293973043,-35.091200762,0.8208384750024185
572,143.294973043,-35.091200762,0.698004076345316
573,143.295973043,-35.091200762,0.6419184712997833
574,143.29697304299998,-35.091200762,0.6524667344589452
575,143.29797304299998,-35.091200762,0.6492270600993582
576,143.298973043,-35.091200762,0.5990696281756368
577,143.299973043,-35.091200762,0.6479898914956463
578,143.300973043,-35.091200762,0.7749570909029754
579,143.301973043,-35.091200762,0.7897036877695727
580,143.30297304299998,-35.091200762,0.697848047357036
581,143.30397304299998,-35.091200762,0.7975618516928973
582,143.304973043,-35.091200762,0.7246550457669483
583,143.305973043,-35.091200762,0.7782607907889731
584,143.306973043,-35.091200762,0.8000941241255393
585,143.307973043,-35.091200762,0.6547926216091875
586,143.30897304299998,-35.091200762,0.5342417669726789
587,143.30997304299999,-35.091200762,0.4278037255381637
588,143.310973043,-35.091200762,0.4320292626556326
589,143.311973043,-35.091200762,0.40340382872850356
590,143.312973043,-35.091200762,0.2572447682682732
591,143.313973043,-35.091200762,0.10760155949129681
592,143.31497304299998,-35.091200762,0.033217335037768164
593,143.31597304299999,-35.091200762,0.0
594,143.316973043,-35.091200762,0.0
595,143.251973043,-35.092200762,0.1052456297867326
596,143.252973043,-35.092200762,0.14631220325986233
597,143.253973043,-35.092200762,0.15428818884727477
598,143.25497304299998,-35.092200762,0.24629140686349302
599,143.25597304299998,-35.092200762,0.35243836972197295
600,143.256973043,-35.092200762,0.3889420909522165
601,143.257973043,-35.092200762,0.4862549077090909
602,143.258973043,-35.092200762,0.5202888155405611
603,143.259973043,-35.092200762,0.46936672141236485
604,143.26097304299998,-35.092200762,0.43026993827896115
605,143.26197304299998,-35.092200762,0.4353961821330335
606,143.262973043,-35.092200762,0.4903545305906173
607,143.263973043,-35.092200762,0.5278259892028674
608,143.264973043,-35.092200762,0.495233669622357
609,143.265973043,-35.092200762,0.6321013767870093
610,143.26697304299998,-35.092200762,0.6246518312386237
611,143.26797304299998,-35.092200762,0.5569928461428986
612,143.268973043,-35.092200762,0.46021776541358145
613,143.269973043,-35.092200762,0.5608192908762007
614,143.270973043,-35.092200762,0.5550502196648536
615,143.271973043,-35.092200762,0.5415740420915659
616,143.27297304299998,-35.092200762,0.5607102357623518
617,143.27397304299998,-35.092200762,0.5637950643308183
618,143.274973043,-35.092200762,0.4002479169627847
619,143.275973043,-35.092200762,0.3831591567598025
620,143.276973043,-35.092200762,0.5534366024966384
621,143.277973043,-35.092200762,0.4674799830028149
622,143.27897304299998,-35.092200762,0.583578649136747
623,143.27997304299998,-35.092200762,0.6235255565129874
624,143.280973043,-35.092200762,0.6790014727540744
625,143.281973043,-35.092200762,0.5343276173546898
626,143.282973043,-35.092200762,0.643912098937963
627,143.283973043,-35.092200762,0.725991839171663
628,143.28497304299998,-35.092200762,0.7881596543670709
629,143.28597304299998,-35.092200762,0.6475617937349786
630,143.286973043,-35.092200762,0.6525968746627294
631,143.287973043,-35.092200762,0.625953452936744
632,143.288973043,-35.092200762,0.6165956607632634
633,143.289973043,-35.092200762,0.6020875735635672
634,143.29097304299998,-35.092200762,0.6225813009346558
635,143.29197304299998,-35.092200762,0.5609427749302817
636,143.292973043,-35.092200762,0.6399706661253766
637,143.293973043,-35.092200762,0.773031255407112
638,143.294973043,-35.092200762,0.7315917790342696
639,143.295973043,-35.092200762,0.6099996280564862
640,143.29697304299998,-35.092200762,0.43956939747993845
641,143.29797304299998,-35.092200762,0.4657968074899124
642,143.298973043,-35.092200762,0.4926224679658674
643,143.299973043,-35.092200762,0.5070514469656681
644,143.300973043,-35.092200762,0.5270943800603739
645,143.301973043,-35.092200762,0.5222492932955338
646,143.30297304299998,-35.092200762,0.58624600345051
647,143.30397304299998,-35.092200762,0.5420610743282956
648,143.304973043,-35.092200762,0.43910484838986974
649,143.305973043,-35.092200762,0.49981566147820966
650,143.306973043,-35.092200762,0.4301120230126481
651,143.307973043,-35.092200762,0.38404340186094144
652,143.30897304299998,-35.092200762,0.35478978685935425
653,143.30997304299999,-35.092200762,0.3062896600931307
654,143.310973043,-35.092200762,0.26945783412991403
655,143.311973043,-35.092200762,0.2867395132484487
656,143.312973043,-35.092200762,0.20850409086058794
657,143.313973043,-35.092200762,0.08051374871233007
658,143.31497304299998,-35.092200762,0.0
659,143.31597304299999,-35.092200762,0.0
660,143.316973043,-35.092200762,0.0
661,143.251973043,-35.093200761999995,0.09994170934063722
662,143.252973043,-35.093200761999995,0.19425806930589323
663,143.253973043,-35.093200761999995,0.17172786288997377
664,143.25497304299998,-35.093200761999995,0.24932842009261555
665,143.25597304299998,-35.093200761999995,0.39357980144304544
666,143.256973043,-35.093200761999995,0.39430081174049675
667,143.257973043,-35.093200761999995,0.4823929156312225
668,143.258973043,-35.093200761999995,0.5534580638697593
669,143.259973043,-35.093200761999995,0.49508997018276346
670,143.26097304299998,-35.093200761999995,0.4954335287189678
671,143.26197304299998,-35.093200761999995,0.5152198800531772
672,143.262973043,-35.093200761999995,0.5213947173046874
673,143.263973043,-35.093200761999995,0.6325457675406518
674,143.264973043,-35.093200761999995,0.5636484401126353
675,143.265973043,-35.093200761999995,0.6134662763167372
676,143.26697304299998,-35.093200761999995,0.6149390714417174
677,143.26797304299998,-35.093200761999995,0.5581217214500839
678,143.268973043,-35.093200761999995,0.4645762071901102
679,143.269973043,-35.093200761999995,0.5205693735833259
680,143.270973043,-35.093200761999995,0.5258982060515497
681,143.271973043,-35.093200761999995,0.5264103692338589
682,143.27297304299998,-35.093200761999995,0.5597863323687835
683,143.27397304299998,-35.093200761999995,0.64436494402236
684,143.274973043,-35.093200761999995,0.4127163841799455
685,143.275973043,-35.093200761999995,0.4611691061749724
686,143.276973043,-35.093200761999995,0.5877064812525088
687,143.277973043,-35.093200761999995,0.5168653065745018
688,143.27897304299998,-35.093200761999995,0.5960757843644847
689,143.27997304299998,-35.093200761999995,0.8360072474725586
690,143.280973043,-35.093200761999995,0.7511298306713085
691,143.281973043,-35.093200761999995,0.5975427959149927
692,143.282973043,-35.093200761999995,0.6176642231087078
693,143.283973043,-35.093200761999995,0.6503634863209494
694,143.28497304299998,-35.093200761999995,0.7313848519709532
695,143.28597304299998,-35.093200761999995,0.6660005644831749
696,143.286973043,-35.093200761999995,0.6387060637414794
697,143.287973043,-35.093200761999995,0.6172183563330024
698,143.288973043,-35.093200761999995,0.5198850864622854
699,143.289973043,-35.093200761999995,0.4892100791987867
700,143.29097304299998,-35.093200761999995,0.6360846807715885
701,143.29197304299998,-35.093200761999995,0.6280511138468724
702,143.292973043,-35.093200761999995,0.6618554472371708
703,143.293973043,-35.093200761999995,0.7062416335996102
704,143.294973043,-35.093200761999995,0.7826136052378756
705,143.295973043,-35.093200761999995,0.718846354859269
706,143.29697304299998,-35.093200761999995,0.5731179281896183
707,143.29797304299998,-35.093200761999995,0.5102524287264437
708,143.298973043,-35.093200761999995,0.5643365947415586
709,143.299973043,-35.093200761999995,0.559435331492243
710,143.300973043,-35.093200761999995,0.5624045546304285
711,143.301973043,-35.093200761999995,0.5221194738708189
712,143.30297304299998,-35.093200761999995,0.6151578261815748
713,143.30397304299998,-35.093200761999995,0.4837886602345394
714,143.304973043,-35.093200761999995,0.39707790647994623
715,143.305973043,-35.093200761999995,0.44317116471736384
716,143.306973043,-35.093200761999995,0.41939403897471994
717,143.307973043,-35.093200761999995,0.30795229045865496
718,143.30897304299998,-35.093200761999995,0.3479941622976816
719,143.30997304299999,-35.093200761999995,0.2969276962665904
720,143.310973043,-35.093200761999995,0.23775649045239025
721,143.311973043,-35.093200761999995,0.2841222305304241
722,143.312973043,-35.093200761999995,0.22217551777171687
723,143.313973043,-35.093200761999995,0.11789566486229992
724,143.31497304299998,-35.093200761999995,0.03968331616577341
725,143.31597304299999,-35.093200761999995,0.0
726,143.316973043,-35.093200761999995,0.0
727,143.251973043,-35.094200762,0.11648326036264461
728,143.252973043,-35.094200762,0.24863597623304065
729,143.253973043,-35.094200762,0.306772503359441
730,143.25497304299998,-35.094200762,0.3400714323657525
731,143.25597304299998,-35.094200762,0.44458390396026015
732,143.256973043,-35.094200762,0.6058812047042121
733,143.257973043,-35.094200762,0.7440551502854081
734,143.258973043,-35.094200762,0.7562150449854703
735,143.259973043,-35.094200762,0.7379708925093231
736,143.26097304299998,-35.094200762,0.8058117775277825
737,143.26197304299998,-35.094200762,0.7862525949630017
738,143.262973043,-35.094200762,0.7989632511606036
739,143.263973043,-35.094200762,0.837234242922769
740,143.264973043,-35.094200762,0.7885398376107112
741,143.265973043,-35.094200762,0.8413770379288356
742,143.26697304299998,-35.094200762,0.7826641813581421
743,143.26797304299998,-35.094200762,0.7722213835554659
744,143.268973043,-35.094200762,0.8017293872288083
745,143.269973043,-35.094200762,0.7001800202657278
746,143.270973043,-35.094200762,0.7210853926969881
747,143.271973043,-35.094200762,0.7755571327358309
748,143.27297304299998,-35.094200762,0.8247412212605021
749,143.27397304299998,-35.094200762,0.8018200557365043
750,143.274973043,-35.094200762,0.769487108568499
751,143.275973043,-35.094200762,0.7482540114964636
752,143.276973043,-35.094200762,0.8321725251823349
753,143.277973043,-35.094200762,0.7765313622097413
754,143.27897304299998,-35.094200762,0.842287488438211
755,143.27997304299998,-35.094200762,0.8783414626140768
756,143.280973043,-35.094200762,0.8794155387079353
757,143.281973043,-35.094200762,0.6529204121635056
758,143.282973043,-35.094200762,0.567316451253909
759,143.283973043,-35.094200762,0.5181229650018498
760,143.28497304299998,-35.094200762,0.7067755937673137
761,143.28597304299998,-35.094200762,0.7732265285044515
762,143.286973043,-35.094200762,0.8113493259816906
763,143.287973043,-35.094200762,0.7231956680246833
764,143.288973043,-35.094200762,0.6990678353503459
765,143.289973043,-35.094200762,0.6027567973953281
766,143.29097304299998,-35.094200762,0.6354955312083158
767,143.29197304299998,-35.094200762,0.5796281349963961
768,143.292973043,-35.094200762,0.6665212129923516
769,143.293973043,-35.094200762,0.6467063500352316
770,143.294973043,-35.094200762,0.5950187424585692
771,143.295973043,-35.094200762,0.6210706544337921
772,143.29697304299998,-35.094200762,0.5744815015765782
773,143.29797304299998,-35.094200762,0.6009798849365864
774,143.298973043,-35.094200762,0.6482200043480246
775,143.299973043,-35.094200762,0.6595109365116893
776,143.300973043,-35.094200762,0.7401533055645139
777,143.301973043,-35.094200762,0.8471695025591618
778,143.30297304299998,-35.094200762,0.7457821363131824
779,143.30397304299998,-35.094200762,0.5834966798285526
780,143.304973043,-35.094200762,0.6047616003699766
781,143.305973043,-35.094200762,0.6638618997740564
782,143.306973043,-35.094200762,0.5951896067924243
783,143.307973043,-35.094200762,0.5310023156393731
784,143.30897304299998,-35.094200762,0.5728586600709874
785,143.30997304299999,-35.094200762,0.49452417796901726
786,143.310973043,-35.094200762,0.40062329797498725
787,143.311973043,-35.094200762,0.3290983292655467
788,143.312973043,-35.094200762,0.2537391034299997
789,143.313973043,-35.094200762,0.2038800810979202
790,143.31497304299998,-35.094200762,0.08691716099147867
791,143.31597304299999,-35.094200762,0.04145646083602029
792,143.316973043,-35.094200762,0.0
793,143.251973043,-35.095200762,0.11858395041619388
794,143.252973043,-35.095200762,0.22556552992268925
795,143.253973043,-35.095200762,0.29194298872701846
796,143.25497304299998,-35.095200762,0.3733619327929095
797,143.25597304299998,-35.095200762,0.5026457404224324
798,143.256973043,-35.095200762,0.6115068635158168
799,143.257973043,-35.095200762,0.6490290699784111
800,143.258973043,-35.095200762,0.7506372393788616
801,143.259973043,-35.095200762,0.7284457388782508
802,143.26097304299998,-35.095200762,0.7901832912978398
803,143.26197304299998,-35.095200762,0.8429583373142115
804,143.262973043,-35.095200762,0.7610016585487128
805,143.263973043,-35.095200762,0.8120194716795689
806,143.264973043,-35.095200762,0.7598822661978052
807,143.265973043,-35.095200762,0.6251357022857199
808,143.26697304299998,-35.095200762,0.7794919695858411
809,143.26797304299998,-35.095200762,0.8392485840973791
810,143.268973043,-35.095200762,0.7926385447026407
811,143.269973043,-35.095200762,0.8297958743690582
812,143.270973043,-35.095200762,0.7874473638551083
813,143.271973043,-35.095200762,0.7212232899290694
814,143.27297304299998,-35.095200762,0.7457564002107878
815,143.27397304299998,-35.095200762,0.8526382272402511
816,143.274973043,-35.095200762,0.7736681308648669
817,143.275973043,-35.095200762,0.793738011753949
818,143.276973043,-35.095200762,0.7474793508738904
819,143.277973043,-35.095200762,0.6728480705383599
820,143.27897304299998,-35.095200762,0.6896964230522927
821,143.27997304299998,-35.095200762,0.8498707012055897
822,143.280973043,-35.095200762,0.8408786283653352
823,143.281973043,-35.095200762,0.806404848852759
824,143.282973043,-35.095200762,0.673224863237491
825,143.283973043,-35.095200762,0.6860280070595594
826,143.28497304299998,-35.095200762,0.7121118605264793
827,143.28597304299998,-35.095200762,0.8310939361285736
828,143.286973043,-35.095200762,0.8115545854066204
829,143.287973043,-35.095200762,0.7815466525847936
